VaccDscaff20-processed-gene-57.13	1	0	0	0	0	2
VaccDscaff20-processed-gene-57.17	0	0	0	0	0	0
VaccDscaff20-processed-gene-57.2	19	5	17	5	16	2
VaccDscaff20-processed-gene-57.8	1	0	2	0	8	0
VaccDscaff20-processed-gene-58.0	0	0	0	0	0	0
VaccDscaff20-processed-gene-58.10	0	0	0	0	0	0
VaccDscaff20-processed-gene-58.11	0	0	0	0	0	0
VaccDscaff20-processed-gene-58.23	0	0	0	0	0	0
VaccDscaff20-processed-gene-58.27	0	0	0	0	0	0
VaccDscaff20-processed-gene-58.29	0	0	0	0	0	0
VaccDscaff20-processed-gene-58.30	0	0	0	0	0	0
VaccDscaff20-processed-gene-58.32	0	0	0	0	0	0
VaccDscaff20-processed-gene-59.1	0	0	0	0	0	0
VaccDscaff20-processed-gene-59.12	0	0	0	0	0	0
VaccDscaff20-processed-gene-59.16	15	1	17	20	22	12
VaccDscaff20-processed-gene-59.20	0	0	0	1	0	0
VaccDscaff20-processed-gene-59.21	0	0	0	0	0	0
VaccDscaff20-processed-gene-59.22	0	0	0	0	0	0
VaccDscaff20-processed-gene-6.10	0	0	0	0	0	2
VaccDscaff20-processed-gene-6.14	0	0	0	0	0	0
VaccDscaff20-processed-gene-6.20	0	0	0	0	0	0
VaccDscaff20-processed-gene-6.3	0	0	0	0	0	0
VaccDscaff20-processed-gene-6.4	0	0	0	0	0	0
VaccDscaff20-processed-gene-6.7	0	0	0	0	0	0
VaccDscaff20-processed-gene-6.8	0	14	0	0	0	2
VaccDscaff20-processed-gene-60.16	0	0	0	0	0	0
VaccDscaff20-processed-gene-60.32	0	0	0	0	0	0
VaccDscaff20-processed-gene-61.11	0	0	4	0	0	0
VaccDscaff20-processed-gene-61.12	0	11	0	6	6	12
VaccDscaff20-processed-gene-62.24	0	0	0	0	0	0
VaccDscaff20-processed-gene-63.20	52	131	26	121	35	90
VaccDscaff20-processed-gene-63.21	4	2	0	2	0	8
VaccDscaff20-processed-gene-63.4	4	12	0	4	2	0
VaccDscaff20-processed-gene-64.1	0	0	0	0	1	0
VaccDscaff20-processed-gene-64.14	8	1	5	2	18	8
VaccDscaff20-processed-gene-64.25	0	0	0	4	0	0
VaccDscaff20-processed-gene-64.3	2	0	0	0	0	1
VaccDscaff20-processed-gene-64.4	0	0	0	2	0	2
VaccDscaff20-processed-gene-64.8	1	0	0	0	0	0
VaccDscaff20-processed-gene-65.4	4	2	1	17	8	11
VaccDscaff20-processed-gene-65.7	0	1	0	0	1	3
VaccDscaff20-processed-gene-66.13	480	471	692	516	480	317
VaccDscaff20-processed-gene-66.22	0	0	0	0	0	0
VaccDscaff20-processed-gene-66.25	4	2	0	0	0	0
VaccDscaff20-processed-gene-67.0	29	27	37	12	28	17
VaccDscaff20-processed-gene-68.12	0	0	2	0	0	3
VaccDscaff20-processed-gene-68.18	0	0	0	0	0	0
VaccDscaff20-processed-gene-68.27	0	0	0	0	0	0
VaccDscaff20-processed-gene-68.3	0	0	0	0	0	0
VaccDscaff20-processed-gene-68.9	30	17	9	16	9	24
VaccDscaff20-processed-gene-69.8	0	7	0	0	0	0
VaccDscaff20-processed-gene-7.13	5853	5102	1764	8406	1814	5719
VaccDscaff20-processed-gene-7.2	4	7	4	20	0	8
VaccDscaff20-processed-gene-70.6	2	0	1	0	0	0
VaccDscaff20-processed-gene-71.14	402	173	454	169	346	217
VaccDscaff20-processed-gene-71.15	209	170	290	185	216	180
VaccDscaff20-processed-gene-71.16	24	1	35	3	24	22
VaccDscaff20-processed-gene-71.34	1	0	1	2	0	0
VaccDscaff20-processed-gene-71.6	1	0	2	0	2	0
VaccDscaff20-processed-gene-72.17	0	0	0	0	0	0
VaccDscaff20-processed-gene-72.36	0	0	0	0	0	0
VaccDscaff20-processed-gene-72.6	0	0	0	0	0	0
VaccDscaff20-processed-gene-72.7	0	0	0	0	0	0
VaccDscaff20-processed-gene-72.8	0	0	0	0	0	0
VaccDscaff20-processed-gene-73.13	0	0	0	0	0	0
VaccDscaff20-processed-gene-73.2	1	1	2	6	11	2
VaccDscaff20-processed-gene-74.1	6	2	1	8	6	0
VaccDscaff20-processed-gene-74.12	0	0	6	0	0	0
VaccDscaff20-processed-gene-74.7	0	0	0	0	0	0
VaccDscaff20-processed-gene-75.0	2	7	14	0	7	2
VaccDscaff20-processed-gene-75.5	0	0	0	2	0	0
VaccDscaff20-processed-gene-75.7	0	0	0	0	0	0
VaccDscaff20-processed-gene-76.16	0	0	0	0	0	0
VaccDscaff20-processed-gene-77.3	0	0	0	0	0	0
VaccDscaff20-processed-gene-77.5	0	0	0	0	0	0
VaccDscaff20-processed-gene-78.10	0	0	0	0	0	0
VaccDscaff20-processed-gene-78.13	0	0	0	0	0	0
VaccDscaff20-processed-gene-78.2	11	31	25	17	28	11
VaccDscaff20-processed-gene-79.10	1	0	1	17	1	2
VaccDscaff20-processed-gene-79.13	0	0	0	0	1	1
VaccDscaff20-processed-gene-79.16	0	0	0	0	0	0
VaccDscaff20-processed-gene-79.3	0	0	8	0	1	4
VaccDscaff20-processed-gene-79.32	0	0	0	6	0	0
VaccDscaff20-processed-gene-79.5	2	6	0	0	0	0
VaccDscaff20-processed-gene-79.6	1	0	0	0	0	0
VaccDscaff20-processed-gene-79.7	0	6	0	0	0	2
VaccDscaff20-processed-gene-79.8	7	0	0	5	4	1
VaccDscaff20-processed-gene-8.0	26	12	2	4	8	12
VaccDscaff20-processed-gene-8.1	4	5	1	3	0	8
VaccDscaff20-processed-gene-8.19	2	2	4	2	6	2
VaccDscaff20-processed-gene-8.23	105	192	110	156	87	191
VaccDscaff20-processed-gene-8.4	0	0	0	0	0	0
VaccDscaff20-processed-gene-80.5	0	6	0	0	0	0
VaccDscaff20-processed-gene-80.8	0	0	0	0	0	0
VaccDscaff20-processed-gene-80.9	2	0	0	3	0	0
VaccDscaff20-processed-gene-81.14	0	0	0	0	0	0
VaccDscaff20-processed-gene-81.17	137	1401	527	396	254	836
VaccDscaff20-processed-gene-81.2	2	0	0	0	0	8
VaccDscaff20-processed-gene-81.8	0	0	0	0	0	0
VaccDscaff20-processed-gene-81.9	0	0	0	0	0	0
VaccDscaff20-processed-gene-82.1	0	0	0	0	0	0
VaccDscaff20-processed-gene-82.11	0	0	0	0	0	0
VaccDscaff20-processed-gene-82.14	0	0	0	0	0	0
VaccDscaff20-processed-gene-82.22	0	0	0	3	0	0
VaccDscaff20-processed-gene-82.3	0	0	0	0	0	0
VaccDscaff20-processed-gene-82.4	0	0	0	0	0	0
VaccDscaff20-processed-gene-85.1	0	0	0	0	0	0
VaccDscaff20-processed-gene-85.13	0	0	0	0	0	0
VaccDscaff20-processed-gene-85.2	0	0	0	0	0	0
VaccDscaff20-processed-gene-85.5	0	5	1	8	0	1
VaccDscaff20-processed-gene-86.11	0	0	1	0	0	0
VaccDscaff20-processed-gene-86.13	0	0	0	0	0	0
VaccDscaff20-processed-gene-86.4	0	2	0	4	0	4
VaccDscaff20-processed-gene-87.0	0	0	0	0	0	0
VaccDscaff20-processed-gene-87.16	0	0	0	0	0	0
VaccDscaff20-processed-gene-87.20	0	2	2	0	0	0
VaccDscaff20-processed-gene-87.3	0	0	0	0	0	0
VaccDscaff20-processed-gene-88.10	7	2	3	11	5	8
VaccDscaff20-processed-gene-88.23	0	0	0	0	0	0
VaccDscaff20-processed-gene-88.4	0	0	0	0	0	0
VaccDscaff20-processed-gene-88.5	0	0	0	0	0	0
VaccDscaff20-processed-gene-88.6	0	0	0	0	0	0
VaccDscaff20-processed-gene-89.3	0	0	0	3	0	0
VaccDscaff20-processed-gene-89.7	0	9	4	15	8	27
VaccDscaff20-processed-gene-9.14	3339	2983	4537	2188	3808	3476
VaccDscaff20-processed-gene-9.24	1	3	7	8	8	3
VaccDscaff20-processed-gene-9.9	6	10	10	2	4	12
VaccDscaff20-processed-gene-90.1	0	0	0	6	4	0
VaccDscaff20-processed-gene-90.2	1	0	0	0	0	0
VaccDscaff20-processed-gene-90.3	0	0	0	0	0	0
VaccDscaff20-processed-gene-90.4	2	0	8	4	6	0
VaccDscaff20-processed-gene-90.5	2	13	1	10	0	9
VaccDscaff20-processed-gene-91.12	0	0	0	0	0	0
VaccDscaff20-processed-gene-91.16	0	0	0	0	4	0
VaccDscaff20-processed-gene-91.7	4	0	0	0	0	0
VaccDscaff20-processed-gene-91.9	0	0	0	0	0	0
VaccDscaff20-processed-gene-93.6	0	0	0	0	0	0
VaccDscaff20-processed-gene-93.7	3	23	6	6	6	10
VaccDscaff20-processed-gene-94.12	0	7	0	0	1	2
VaccDscaff20-processed-gene-94.26	0	1	0	0	0	0
VaccDscaff20-processed-gene-95.1	0	0	0	1	0	6
VaccDscaff20-processed-gene-95.3	0	4	0	2	0	0
VaccDscaff20-processed-gene-95.8	0	0	0	0	0	0
VaccDscaff20-processed-gene-95.9	0	1	0	4	1	1
VaccDscaff20-processed-gene-96.4	0	0	0	0	0	0
VaccDscaff20-processed-gene-97.18	0	0	0	0	0	0
VaccDscaff20-processed-gene-97.8	0	0	0	0	0	0
VaccDscaff20-processed-gene-98.31	9	43	26	95	34	42
VaccDscaff20-processed-gene-98.5	0	20	0	7	0	10
VaccDscaff20-processed-gene-98.6	0	0	0	0	0	0
VaccDscaff20-processed-gene-98.9	0	13	13	0	0	4
VaccDscaff20-processed-gene-99.10	0	0	3	2	0	0
VaccDscaff20-processed-gene-99.11	4	12	1	8	8	6
VaccDscaff20-processed-gene-99.22	0	0	0	0	0	0
VaccDscaff20-processed-gene-99.39	0	0	0	0	0	0
VaccDscaff20-processed-gene-99.4	0	0	0	6	0	0
VaccDscaff20-processed-gene-99.7	0	0	0	0	0	0
VaccDscaff20-processed-gene-99.8	0	0	0	0	0	0
VaccDscaff20-snap-gene-0.24	0	2	0	8	1	0
VaccDscaff20-snap-gene-1.46	0	0	0	0	0	0
VaccDscaff20-snap-gene-1.47	0	0	0	0	0	0
VaccDscaff20-snap-gene-10.36	0	0	0	0	0	0
VaccDscaff20-snap-gene-10.37	2	4	1	5	2	0
VaccDscaff20-snap-gene-10.38	0	4	2	2	8	0
VaccDscaff20-snap-gene-10.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-10.42	0	0	0	0	0	0
VaccDscaff20-snap-gene-100.19	0	0	0	0	0	0
VaccDscaff20-snap-gene-101.25	25	0	64	0	15	0
VaccDscaff20-snap-gene-102.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-102.23	4	10	4	0	0	0
VaccDscaff20-snap-gene-102.24	0	0	0	0	0	0
VaccDscaff20-snap-gene-103.34	2	5	19	4	3	6
VaccDscaff20-snap-gene-103.38	0	0	0	0	0	0
VaccDscaff20-snap-gene-104.23	11	26	5	24	10	35
VaccDscaff20-snap-gene-105.19	0	0	0	0	0	5
VaccDscaff20-snap-gene-105.20	1	2	6	0	7	4
VaccDscaff20-snap-gene-106.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-107.29	0	2	0	0	0	0
VaccDscaff20-snap-gene-107.31	7	10	11	19	13	6
VaccDscaff20-snap-gene-107.34	0	0	0	0	0	0
VaccDscaff20-snap-gene-108.35	0	0	0	4	0	0
VaccDscaff20-snap-gene-108.38	0	0	0	0	0	0
VaccDscaff20-snap-gene-108.40	0	4	0	0	4	10
VaccDscaff20-snap-gene-109.22	2	54	1	30	0	5
VaccDscaff20-snap-gene-109.26	0	0	0	0	0	0
VaccDscaff20-snap-gene-11.38	43	115	79	154	99	270
VaccDscaff20-snap-gene-11.40	2	0	0	2	0	2
VaccDscaff20-snap-gene-11.41	2	12	9	15	2	10
VaccDscaff20-snap-gene-11.43	0	0	0	0	0	0
VaccDscaff20-snap-gene-110.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-110.23	0	0	0	0	0	0
VaccDscaff20-snap-gene-111.28	6	16	8	2	0	16
VaccDscaff20-snap-gene-113.22	2	8	2	10	3	4
VaccDscaff20-snap-gene-113.24	0	0	2	0	0	0
VaccDscaff20-snap-gene-114.35	2	0	2	0	0	0
VaccDscaff20-snap-gene-114.36	2	0	2	2	8	0
VaccDscaff20-snap-gene-115.34	5	0	6	0	2	0
VaccDscaff20-snap-gene-115.35	0	0	0	4	0	2
VaccDscaff20-snap-gene-115.38	0	0	0	0	0	0
VaccDscaff20-snap-gene-116.29	0	0	0	0	0	0
VaccDscaff20-snap-gene-116.30	0	0	1	0	2	0
VaccDscaff20-snap-gene-117.33	0	1	0	0	0	0
VaccDscaff20-snap-gene-118.34	0	0	0	0	0	0
VaccDscaff20-snap-gene-119.27	0	2	2	8	0	2
VaccDscaff20-snap-gene-12.30	2	0	0	0	0	0
VaccDscaff20-snap-gene-12.33	18	0	2	0	2	0
VaccDscaff20-snap-gene-120.30	0	0	0	0	0	0
VaccDscaff20-snap-gene-120.32	0	2	0	0	0	0
VaccDscaff20-snap-gene-120.33	0	0	0	0	0	0
VaccDscaff20-snap-gene-120.34	0	2	0	8	6	0
VaccDscaff20-snap-gene-122.34	12	37	9	33	6	8
VaccDscaff20-snap-gene-122.37	0	0	4	0	0	0
VaccDscaff20-snap-gene-122.38	0	0	0	0	0	0
VaccDscaff20-snap-gene-122.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-123.29	0	0	0	0	0	0
VaccDscaff20-snap-gene-123.31	2	4	12	4	21	2
VaccDscaff20-snap-gene-123.32	3	13	6	12	4	19
VaccDscaff20-snap-gene-124.30	0	0	0	0	0	5
VaccDscaff20-snap-gene-125.28	726	985	674	547	800	607
VaccDscaff20-snap-gene-125.29	2	4	4	9	6	21
VaccDscaff20-snap-gene-125.31	0	0	0	0	0	0
VaccDscaff20-snap-gene-126.20	49	4	89	4	12	4
VaccDscaff20-snap-gene-127.45	0	1	10	4	1	2
VaccDscaff20-snap-gene-128.30	8	8	0	13	0	12
VaccDscaff20-snap-gene-128.31	0	8	6	6	0	0
VaccDscaff20-snap-gene-129.25	0	2	4	4	2	10
VaccDscaff20-snap-gene-13.30	4	0	34	36	8	14
VaccDscaff20-snap-gene-13.31	0	0	0	0	0	0
VaccDscaff20-snap-gene-130.29	18	1	1	0	1	0
VaccDscaff20-snap-gene-130.30	0	0	0	4	0	0
VaccDscaff20-snap-gene-131.15	2	6	4	13	0	28
VaccDscaff20-snap-gene-131.16	0	0	0	0	0	0
VaccDscaff20-snap-gene-132.36	0	0	0	0	0	0
VaccDscaff20-snap-gene-133.34	0	0	5	0	2	0
VaccDscaff20-snap-gene-134.34	0	2	0	0	0	2
VaccDscaff20-snap-gene-134.38	0	0	0	0	0	4
VaccDscaff20-snap-gene-134.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-134.40	0	0	0	0	0	0
VaccDscaff20-snap-gene-135.43	0	0	1	0	0	0
VaccDscaff20-snap-gene-135.44	0	0	0	0	1	8
VaccDscaff20-snap-gene-136.40	0	0	0	0	0	0
VaccDscaff20-snap-gene-136.41	0	0	0	0	0	0
VaccDscaff20-snap-gene-136.45	0	0	0	0	0	0
VaccDscaff20-snap-gene-137.30	0	0	0	0	0	0
VaccDscaff20-snap-gene-138.24	2	0	1	1	0	0
VaccDscaff20-snap-gene-138.25	0	0	0	0	1	0
VaccDscaff20-snap-gene-138.26	0	0	0	0	0	0
VaccDscaff20-snap-gene-138.27	0	0	0	0	0	0
VaccDscaff20-snap-gene-138.28	0	0	0	0	0	0
VaccDscaff20-snap-gene-139.30	0	4	2	2	2	2
VaccDscaff20-snap-gene-14.30	2	2	16	10	0	0
VaccDscaff20-snap-gene-14.31	0	8	2	2	0	0
VaccDscaff20-snap-gene-140.28	4	2	0	4	0	2
VaccDscaff20-snap-gene-140.31	0	0	0	0	0	0
VaccDscaff20-snap-gene-141.23	0	0	0	0	0	0
VaccDscaff20-snap-gene-142.18	0	0	0	0	0	0
VaccDscaff20-snap-gene-142.19	4	2	16	0	0	4
VaccDscaff20-snap-gene-143.34	4	10	4	4	6	2
VaccDscaff20-snap-gene-143.35	0	10	0	0	0	2
VaccDscaff20-snap-gene-143.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-143.40	16	20	6	38	18	16
VaccDscaff20-snap-gene-144.21	0	8	16	0	8	0
VaccDscaff20-snap-gene-146.20	0	0	0	0	0	4
VaccDscaff20-snap-gene-147.21	0	0	0	0	4	9
VaccDscaff20-snap-gene-147.23	29	24	32	13	22	42
VaccDscaff20-snap-gene-149.32	1	0	0	0	0	0
VaccDscaff20-snap-gene-149.35	0	0	2	0	3	0
VaccDscaff20-snap-gene-15.41	0	0	0	0	0	0
VaccDscaff20-snap-gene-15.42	0	0	8	0	0	0
VaccDscaff20-snap-gene-150.31	0	0	0	0	0	0
VaccDscaff20-snap-gene-150.32	0	0	0	0	0	0
VaccDscaff20-snap-gene-152.28	0	0	0	0	0	0
VaccDscaff20-snap-gene-153.33	0	0	0	0	0	0
VaccDscaff20-snap-gene-153.35	2	0	4	2	10	4
VaccDscaff20-snap-gene-154.9	3	5	8	5	0	2
VaccDscaff20-snap-gene-156.26	0	0	0	0	0	0
VaccDscaff20-snap-gene-156.27	9	8	2	2	2	6
VaccDscaff20-snap-gene-156.28	0	0	0	0	0	0
VaccDscaff20-snap-gene-156.30	0	0	0	0	0	0
VaccDscaff20-snap-gene-16.34	0	0	0	0	0	0
VaccDscaff20-snap-gene-16.37	35	2	33	51	13	24
VaccDscaff20-snap-gene-16.40	0	0	0	0	0	0
VaccDscaff20-snap-gene-16.41	0	0	0	2	4	0
VaccDscaff20-snap-gene-160.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-161.25	0	0	0	0	0	0
VaccDscaff20-snap-gene-161.27	0	0	0	0	0	0
VaccDscaff20-snap-gene-162.18	0	2	0	6	0	6
VaccDscaff20-snap-gene-162.21	0	0	0	0	0	0
VaccDscaff20-snap-gene-164.25	0	0	0	0	0	0
VaccDscaff20-snap-gene-165.17	6	0	0	0	2	1
VaccDscaff20-snap-gene-167.19	4	17	12	0	4	2
VaccDscaff20-snap-gene-167.21	2	0	4	2	0	0
VaccDscaff20-snap-gene-167.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-168.21	0	0	0	0	0	0
VaccDscaff20-snap-gene-169.20	0	0	0	0	0	0
VaccDscaff20-snap-gene-169.22	0	0	0	1	0	0
VaccDscaff20-snap-gene-169.23	0	0	0	0	0	0
VaccDscaff20-snap-gene-17.37	0	0	0	0	0	0
VaccDscaff20-snap-gene-17.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-17.41	0	0	0	0	4	2
VaccDscaff20-snap-gene-17.42	0	0	0	0	1	0
VaccDscaff20-snap-gene-17.45	0	2	0	2	2	1
VaccDscaff20-snap-gene-170.26	0	0	0	2	0	1
VaccDscaff20-snap-gene-172.40	0	0	4	0	0	2
VaccDscaff20-snap-gene-173.20	209	342	298	336	249	324
VaccDscaff20-snap-gene-173.24	0	0	0	0	0	0
VaccDscaff20-snap-gene-174.26	0	0	1	0	0	0
VaccDscaff20-snap-gene-175.31	2	11	10	0	2	12
VaccDscaff20-snap-gene-176.39	14	0	0	2	0	0
VaccDscaff20-snap-gene-176.42	0	4	0	7	0	0
VaccDscaff20-snap-gene-178.17	0	0	0	0	0	0
VaccDscaff20-snap-gene-178.18	0	1	0	0	0	0
VaccDscaff20-snap-gene-178.19	0	0	0	0	0	0
VaccDscaff20-snap-gene-179.24	0	0	0	0	0	0
VaccDscaff20-snap-gene-179.26	0	0	0	0	0	0
VaccDscaff20-snap-gene-179.27	0	0	6	0	0	1
VaccDscaff20-snap-gene-18.34	4	9	0	2	0	0
VaccDscaff20-snap-gene-182.17	0	0	0	0	0	0
VaccDscaff20-snap-gene-184.33	0	0	0	0	0	0
VaccDscaff20-snap-gene-185.36	12	2	10	2	4	3
VaccDscaff20-snap-gene-185.38	0	0	0	0	0	0
VaccDscaff20-snap-gene-185.40	0	0	0	0	0	0
VaccDscaff20-snap-gene-185.41	0	0	0	0	0	0
VaccDscaff20-snap-gene-185.42	0	0	0	0	0	0
VaccDscaff20-snap-gene-186.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-189.44	26	552	12	457	16	340
VaccDscaff20-snap-gene-189.45	0	2	4	0	0	1
VaccDscaff20-snap-gene-19.34	0	0	0	0	0	0
VaccDscaff20-snap-gene-19.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-190.17	0	0	0	0	0	0
VaccDscaff20-snap-gene-190.23	0	10	2	6	5	0
VaccDscaff20-snap-gene-191.35	6	12	4	0	0	0
VaccDscaff20-snap-gene-192.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-192.24	0	0	0	0	0	0
VaccDscaff20-snap-gene-192.25	0	0	0	0	0	0
VaccDscaff20-snap-gene-192.26	0	0	0	0	0	0
VaccDscaff20-snap-gene-192.27	0	0	0	0	0	0
VaccDscaff20-snap-gene-195.17	0	0	0	0	0	0
VaccDscaff20-snap-gene-196.36	4	0	13	4	4	14
VaccDscaff20-snap-gene-197.63	0	0	0	0	0	0
VaccDscaff20-snap-gene-198.23	4	0	0	1	0	0
VaccDscaff20-snap-gene-199.30	0	0	0	0	8	0
VaccDscaff20-snap-gene-199.32	0	0	0	0	0	2
VaccDscaff20-snap-gene-2.37	0	6	2	3	2	2
VaccDscaff20-snap-gene-2.38	0	1	4	2	2	0
VaccDscaff20-snap-gene-2.41	0	4	0	0	0	0
VaccDscaff20-snap-gene-2.47	54	0	5	3	2	5
VaccDscaff20-snap-gene-20.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-200.29	0	0	4	2	1	0
VaccDscaff20-snap-gene-200.30	0	4	0	0	4	2
VaccDscaff20-snap-gene-200.31	0	0	0	0	0	0
VaccDscaff20-snap-gene-200.33	4	2	2	10	5	2
VaccDscaff20-snap-gene-201.29	0	2	7	0	1	4
VaccDscaff20-snap-gene-203.32	2	3	0	0	4	0
VaccDscaff20-snap-gene-203.33	8	0	18	0	0	0
VaccDscaff20-snap-gene-204.36	0	0	2	0	0	0
VaccDscaff20-snap-gene-205.31	0	0	2	0	2	4
VaccDscaff20-snap-gene-207.36	0	0	0	0	0	0
VaccDscaff20-snap-gene-207.38	2	0	0	0	3	0
VaccDscaff20-snap-gene-208.41	0	0	0	3	0	0
VaccDscaff20-snap-gene-208.42	2	2	4	4	0	0
VaccDscaff20-snap-gene-209.35	4	4	0	0	0	6
VaccDscaff20-snap-gene-21.36	2	2	19	8	0	0
VaccDscaff20-snap-gene-210.31	5	22	2	7	2	6
VaccDscaff20-snap-gene-210.34	4	1	6	2	0	10
VaccDscaff20-snap-gene-210.38	0	0	0	0	0	0
VaccDscaff20-snap-gene-211.24	16	14	10	10	6	8
VaccDscaff20-snap-gene-211.25	2	3	3	0	4	0
VaccDscaff20-snap-gene-211.26	0	0	6	0	8	0
VaccDscaff20-snap-gene-212.22	4	0	1	9	1	1
VaccDscaff20-snap-gene-213.22	0	0	0	8	0	0
VaccDscaff20-snap-gene-213.23	0	0	0	0	0	0
VaccDscaff20-snap-gene-213.24	0	0	0	6	6	3
VaccDscaff20-snap-gene-214.21	0	12	16	0	0	0
VaccDscaff20-snap-gene-215.16	0	0	0	0	0	0
VaccDscaff20-snap-gene-217.14	2	0	0	0	6	4
VaccDscaff20-snap-gene-218.32	0	0	0	0	0	0
VaccDscaff20-snap-gene-218.34	2	0	6	1	0	1
VaccDscaff20-snap-gene-218.37	0	0	3	4	0	0
VaccDscaff20-snap-gene-218.40	6	4	25	4	4	0
VaccDscaff20-snap-gene-218.41	0	0	0	4	0	1
VaccDscaff20-snap-gene-22.35	0	0	2	0	0	0
VaccDscaff20-snap-gene-22.36	0	0	0	0	0	0
VaccDscaff20-snap-gene-22.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-220.19	0	0	0	0	0	4
VaccDscaff20-snap-gene-221.17	0	3	2	8	0	0
VaccDscaff20-snap-gene-221.18	53	62	106	98	102	93
VaccDscaff20-snap-gene-222.15	0	0	0	0	0	0
VaccDscaff20-snap-gene-223.30	0	0	0	0	2	0
VaccDscaff20-snap-gene-224.19	0	0	0	0	0	0
VaccDscaff20-snap-gene-224.20	0	0	0	0	0	0
VaccDscaff20-snap-gene-225.27	2	2	4	10	2	7
VaccDscaff20-snap-gene-226.18	0	0	4	0	0	0
VaccDscaff20-snap-gene-227.14	0	0	0	0	0	0
VaccDscaff20-snap-gene-227.16	0	0	0	0	0	0
VaccDscaff20-snap-gene-227.17	0	0	2	0	0	0
VaccDscaff20-snap-gene-228.18	32	12	56	8	31	6
VaccDscaff20-snap-gene-228.19	4	7	11	2	4	2
VaccDscaff20-snap-gene-229.9	0	0	0	0	0	1
VaccDscaff20-snap-gene-23.37	4	0	0	0	0	0
VaccDscaff20-snap-gene-23.39	0	0	0	0	0	0
VaccDscaff20-snap-gene-23.40	0	0	0	0	2	0
VaccDscaff20-snap-gene-23.45	0	0	0	0	0	0
VaccDscaff20-snap-gene-230.24	2	10	0	7	4	6
VaccDscaff20-snap-gene-231.21	3	0	0	4	1	9
VaccDscaff20-snap-gene-232.33	0	0	2	0	4	1
VaccDscaff20-snap-gene-232.35	0	0	0	0	0	0
VaccDscaff20-snap-gene-232.36	0	0	0	0	0	0
VaccDscaff20-snap-gene-232.38	0	0	0	0	0	0
VaccDscaff20-snap-gene-233.22	0	0	0	0	0	0
VaccDscaff20-snap-gene-234.21	0	0	0	0	0	0
VaccDscaff20-snap-gene-234.24	0	0	0	3	0	0
VaccDscaff20-snap-gene-234.25	0	2	0	0	4	2
VaccDscaff20-snap-gene-234.26	0	0	0	0	0	0
VaccDscaff20-snap-gene-235.15	0	6	14	0	0	0
VaccDscaff20-snap-gene-235.16	0	0	0	0	0	0
VaccDscaff20-snap-gene-236.24	1	4	0	3	2	0
VaccDscaff20-snap-gene-236.29	0	0	0	0	0	0
VaccDscaff20-snap-gene-237.23	0	0	6	4	0	11
VaccDscaff20-snap-gene-237.24	0	0	2	5	0	0
VaccDscaff20-snap-gene-238.29	2	0	0	0	0	1
VaccDscaff20-snap-gene-238.30	0	0	0	0	0	0
VaccDscaff20-snap-gene-239.23	0	0	0	0	2	0
VaccDscaff20-snap-gene-239.24	0	0	0	0	0	0
VaccDscaff20-snap-gene-239.26	4	4	18	0	3	23
VaccDscaff20-snap-gene-24.42	0	0	0	0	0	0
VaccDscaff20-snap-gene-240.18	0	0	0	0	0	0
VaccDscaff20-snap-gene-241.26	0	0	0	0	0	0
VaccDscaff20-snap-gene-241.27	0	0	0	0	0	0
VaccDscaff20-snap-gene-241.28	0	0	0	0	2	0
VaccDscaff20-snap-gene-241.29	0	0	0	0	0	0
VaccDscaff20-snap-gene-242.23	0	2	0	0	0	0
VaccDscaff20-snap-gene-242.24	0	0	0	0	0	0
VaccDscaff20-snap-gene-242.26	0	18	0	18	6	14
VaccDscaff20-snap-gene-243.24	0	0	0	0	0	0
VaccDscaff20-snap-gene-243.25	0	1	1	0	4	0
VaccDscaff20-snap-gene-245.34	0	0	2	0	0	0
VaccDscaff20-snap-gene-245.35	0	0	0	0	0	0
VaccDscaff20-snap-gene-245.36	0	0	0	0	0	0
VaccDscaff20-snap-gene-246.16	0	6	4	4	4	1
VaccDscaff20-snap-gene-246.19	0	0	0	0	0	0
VaccDscaff20-snap-gene-246.20	0	0	0	4	1	0
VaccDscaff20-snap-gene-247.27	9	6	30	22	14	10
VaccDscaff20-snap-gene-249.25	0	0	2	2	4	0
VaccDscaff20-snap-gene-249.27	0	0	0	0	0	0
VaccDscaff20-snap-gene-249.28	0	0	0	0	0	0
VaccDscaff20-snap-gene-25.34	6	11	24	8	16	8
VaccDscaff20-snap-gene-25.35	0	0	0	2	0	2
VaccDscaff20-snap-gene-25.36	4	0	11	6	0	2
VaccDscaff20-snap-gene-250.30	6	17	7	18	9	19
VaccDscaff20-snap-gene-250.31	2	4	0	22	8	0
